1.650000000000000133e+00 1.659999999999999920e+00 1.670000000000000151e+00 1.679999999999999938e+00 1.689999999999999947e+00 1.699999999999999956e+00 1.709999999999999964e+00 1.719999999999999973e+00 1.729999999999999982e+00 1.739999999999999991e+00 1.750000000000000000e+00 1.760000000000000009e+00 1.770000000000000018e+00 1.779999999999999805e+00 1.790000000000000036e+00 1.799999999999999822e+00 1.810000000000000053e+00 1.819999999999999840e+00 1.830000000000000071e+00 2.750000000000000000e+00 2.759999999999999787e+00 2.770000000000000018e+00 2.780000000000000249e+00 2.790000000000000036e+00 2.799999999999999822e+00 2.810000000000000053e+00 2.820000000000000284e+00 2.830000000000000071e+00 2.839999999999999858e+00 2.849999999999999645e+00 2.860000000000000320e+00 2.870000000000000107e+00 2.879999999999999893e+00 2.889999999999999680e+00 2.900000000000000355e+00 2.910000000000000142e+00 2.919999999999999929e+00 2.929999999999999716e+00 2.939999999999999947e+00 2.950000000000000178e+00 2.959999999999999964e+00 2.969999999999999751e+00 2.979999999999999982e+00 2.990000000000000213e+00 3.000000000000000000e+00 3.009999999999999787e+00 3.020000000000000018e+00 3.029999999999999805e+00 3.040000000000000036e+00 3.049999999999999822e+00
8.857316397311205680e-01 7.601459387020037539e-01 7.075597413864038732e-01 7.931081207414689693e-01 7.161946519106783260e-01 4.026590950765851495e-01 1.509348471513412004e-01 3.287611217944141906e-02 5.751140741386895350e-02 -1.726422632215340869e-03 9.117472020806705046e-03 1.183636999267099199e-01 4.060899732524756445e-01 6.437976704521322091e-01 8.057782054274660322e-01 8.456359926473484556e-01 8.065949305265649460e-01 7.980147097132010980e-01 8.186228291475128316e-01 9.921557794191766533e-01 1.018029292895258120e+00 9.018423884516550970e-01 8.869564328871211156e-01 9.066980105358226627e-01 9.663248891980480426e-01 8.690770286399001066e-01 7.645031022134085585e-01 7.600811254845829534e-01 7.459170128834147206e-01 5.483009163153658161e-01 3.415138824406991347e-01 2.143437055618813147e-02 -1.505238401167274809e-02 -4.792993695142078181e-03 9.409123399968866153e-02 -2.278052984585277052e-02 3.873400700256413032e-02 8.262500886855095317e-02 5.667062869950934001e-01 7.089240054736682950e-01 6.841222829719060261e-01 8.040117197902656443e-01 8.109523807464835699e-01 1.010285435742925397e+00 9.399127157684454836e-01 9.222948412193077150e-01 9.379286779694775422e-01 9.655374700703709401e-01 9.535965799921093389e-01 9.029156835809744042e-01
5.774555218705502979e-02 5.855645727819047686e-02 5.810956083331899474e-02 5.825053342380735744e-02 5.774799068270646679e-02 5.796911229858585368e-02 5.833719527703645769e-02 5.823717667030232914e-02 5.786163570168390696e-02 5.835984085103205349e-02 5.770685252280572525e-02 5.870650006648710229e-02 5.808173631021679162e-02 5.817784112810021196e-02 5.817775811424951565e-02 5.802032276487157497e-02 5.836298488904233944e-02 5.809141746855919775e-02 5.801371552885594557e-02 6.762569545919118463e-02 6.755337537464246866e-02 6.756923190057746720e-02 6.756997626706388871e-02 6.729151333212493591e-02 6.766843760060468893e-02 6.776455885129469003e-02 6.771490012825136240e-02 6.736947072537378955e-02 6.741724281041466815e-02 6.760518017485510345e-02 6.736456420972943004e-02 6.720450606342780187e-02 6.725536483495139772e-02 6.697209381514804272e-02 6.717429830435200921e-02 6.743572282746465585e-02 6.704632803875879010e-02 6.774414182497817682e-02 6.753929326735914895e-02 6.758540781714281187e-02 6.739108158696996420e-02 6.727083914311415835e-02 6.739579460342227935e-02 6.747639396183555127e-02 6.732978086880184176e-02 6.736724461933038532e-02 6.702023096405464175e-02 6.735340612851647979e-02 6.792252917011257218e-02 6.720813993976340606e-02
