1.650000000000000133e+00 1.659999999999999920e+00 1.670000000000000151e+00 1.679999999999999938e+00 1.689999999999999947e+00 1.699999999999999956e+00 1.709999999999999964e+00 1.719999999999999973e+00 1.729999999999999982e+00 1.739999999999999991e+00 1.750000000000000000e+00 1.760000000000000009e+00 1.770000000000000018e+00 1.779999999999999805e+00 1.790000000000000036e+00 1.799999999999999822e+00 1.810000000000000053e+00 1.819999999999999840e+00 1.830000000000000071e+00 2.750000000000000000e+00 2.759999999999999787e+00 2.770000000000000018e+00 2.780000000000000249e+00 2.790000000000000036e+00 2.799999999999999822e+00 2.810000000000000053e+00 2.820000000000000284e+00 2.830000000000000071e+00 2.839999999999999858e+00 2.849999999999999645e+00 2.860000000000000320e+00 2.870000000000000107e+00 2.879999999999999893e+00 2.889999999999999680e+00 2.900000000000000355e+00 2.910000000000000142e+00 2.919999999999999929e+00 2.929999999999999716e+00 2.939999999999999947e+00 2.950000000000000178e+00 2.959999999999999964e+00 2.969999999999999751e+00 2.979999999999999982e+00 2.990000000000000213e+00 3.000000000000000000e+00 3.009999999999999787e+00 3.020000000000000018e+00 3.029999999999999805e+00 3.040000000000000036e+00 3.049999999999999822e+00
8.102790974592080087e-01 7.115117469769201008e-01 6.934962479096764554e-01 7.703893103978498580e-01 5.945630085454649549e-01 4.948162929066470817e-01 1.826603363182093265e-01 3.155700394086435878e-02 3.617005159586450525e-02 -1.039680381183605284e-02 9.862208828165552887e-02 3.045338145648246453e-02 4.372224366351600278e-01 7.178191401812166195e-01 7.218449663115285020e-01 7.512184317564165603e-01 8.560808169256342026e-01 9.531813758707790019e-01 8.571625047673210318e-01 8.560357523972266236e-01 7.389318949245262669e-01 7.295215063258402299e-01 6.961068079427343847e-01 7.719995218165229822e-01 6.959914008372609651e-01 7.827022831684466997e-01 7.002311982088698095e-01 8.175330976333725630e-01 3.185898886663209861e-01 3.814335835975817268e-01 3.884672607962795787e-01 7.827044753025158563e-02 -9.263986240327837240e-02 1.490394980193832097e-02 -5.806769048963844604e-02 7.913759743536763480e-02 3.593924382016089325e-02 1.511624963263673571e-01 4.436284774787591090e-01 4.244136572861449963e-01 5.719046586411320465e-01 7.218192223950827824e-01 7.773270411100730026e-01 6.959716269179399006e-01 8.385191915825906950e-01 7.219997453520119457e-01 9.298230558378106636e-01 7.153266446085764230e-01 7.747380939163690527e-01 7.209194207359828077e-01
5.792418950446705933e-02 5.792093670344949929e-02 5.742108226063097343e-02 5.801433939740565510e-02 5.796918025011520842e-02 5.773535679186005826e-02 5.794702129310080191e-02 5.787095988485770753e-02 5.792762576728909679e-02 5.823698440154453926e-02 5.780667965686997478e-02 5.805198302002125693e-02 5.778155729193797108e-02 5.738172441231337295e-02 5.770498532424604698e-02 5.780386535995713643e-02 5.794259106766758149e-02 5.787286945404163802e-02 5.773672726247856130e-02 6.679751182601818826e-02 6.702551063712372525e-02 6.731634115202363156e-02 6.658485129762409249e-02 6.670736272602872940e-02 6.670706453941740999e-02 6.670749553167336365e-02 6.679839491981671984e-02 6.677772629603376253e-02 6.669884646550804097e-02 6.648022793596379543e-02 6.690577632070421332e-02 6.680040739569138852e-02 6.710943781581779621e-02 6.700429320198869609e-02 6.715338762869209333e-02 6.668228630723470329e-02 6.694051607074742727e-02 6.700990179337570907e-02 6.655521776180968463e-02 6.669704373497226113e-02 6.633833091514289293e-02 6.699585266560682817e-02 6.694939238974036144e-02 6.645779910121631107e-02 6.692540763884918809e-02 6.683474043823786626e-02 6.682605744338890319e-02 6.679949452819458622e-02 6.674959589096979284e-02 6.707096108898144560e-02
