1.650000000000000133e+00 1.659999999999999920e+00 1.670000000000000151e+00 1.679999999999999938e+00 1.689999999999999947e+00 1.699999999999999956e+00 1.709999999999999964e+00 1.719999999999999973e+00 1.729999999999999982e+00 1.739999999999999991e+00 1.750000000000000000e+00 1.760000000000000009e+00 1.770000000000000018e+00 1.779999999999999805e+00 1.790000000000000036e+00 1.799999999999999822e+00 1.810000000000000053e+00 1.819999999999999840e+00 1.830000000000000071e+00 2.750000000000000000e+00 2.759999999999999787e+00 2.770000000000000018e+00 2.780000000000000249e+00 2.790000000000000036e+00 2.799999999999999822e+00 2.810000000000000053e+00 2.820000000000000284e+00 2.830000000000000071e+00 2.839999999999999858e+00 2.849999999999999645e+00 2.860000000000000320e+00 2.870000000000000107e+00 2.879999999999999893e+00 2.889999999999999680e+00 2.900000000000000355e+00 2.910000000000000142e+00 2.919999999999999929e+00 2.929999999999999716e+00 2.939999999999999947e+00 2.950000000000000178e+00 2.959999999999999964e+00 2.969999999999999751e+00 2.979999999999999982e+00 2.990000000000000213e+00 3.000000000000000000e+00 3.009999999999999787e+00 3.020000000000000018e+00 3.029999999999999805e+00 3.040000000000000036e+00 3.049999999999999822e+00
8.414459238353746429e-01 8.394734802232617366e-01 7.887685279082774503e-01 7.143532501111189426e-01 5.504272112283361551e-01 3.966797922360427719e-01 2.008395622110350498e-01 1.016553461756333210e-01 8.316818230651445987e-02 -3.026783282489842186e-03 7.796738272353875843e-02 1.253991783947878691e-01 4.762937831126452526e-01 7.002152434482917798e-01 8.455401040542014357e-01 7.346041536963725527e-01 8.873449350361526378e-01 9.391045299924840606e-01 9.177631647374988599e-01 8.241112820394644878e-01 7.813772776534271269e-01 8.333555447806195726e-01 7.026987703863789569e-01 8.883697882685555047e-01 8.697398949394079537e-01 8.309704591375026705e-01 7.591800146396558979e-01 6.535870593267596451e-01 6.010661041265163984e-01 2.281043366488675339e-01 1.095402162323304562e-01 1.007191441704824442e-01 -1.600747460877940398e-01 -1.401095355720172186e-02 -7.989272765193244918e-02 1.089940246913201349e-02 1.290630471432618886e-01 6.680853182227131093e-02 3.162325532844008080e-01 5.590891651892488934e-01 6.266696490375949224e-01 6.393712887334084272e-01 7.945143156261955664e-01 8.362833868550989536e-01 7.102105159106810728e-01 9.334222089600956451e-01 6.228888148257303303e-01 7.213977654058709721e-01 8.940725719998305898e-01 6.889897186248890026e-01
5.063418198300444206e-02 5.062423799355086906e-02 5.085045159655885577e-02 5.055778961684782857e-02 5.049980931940473844e-02 5.017949802485133226e-02 5.040576575422772015e-02 5.042872356372691406e-02 5.045378908110000060e-02 5.044954636172645224e-02 5.046840348145503058e-02 5.039722528374901422e-02 5.032262161056798300e-02 5.064400803119737532e-02 5.056481160276413839e-02 5.046548572130039878e-02 5.040542157763585468e-02 5.043645733921420238e-02 5.058574205115427130e-02 7.179198141684967061e-02 7.123790975265319181e-02 7.149492635938430041e-02 7.163932319273069727e-02 7.157236019378201974e-02 7.154456637296101318e-02 7.120337856362678186e-02 7.126683410334594404e-02 7.139822114701940836e-02 7.133090423394131130e-02 7.154121878909157350e-02 7.136194416698272980e-02 7.118226796620447105e-02 7.118148333139368011e-02 7.126549119694605694e-02 7.143961596095861621e-02 7.144309850932947792e-02 7.130006828433810284e-02 7.165010794352096035e-02 7.144216801611230627e-02 7.120741169673225346e-02 7.142868954443756802e-02 7.102344784361096230e-02 7.118023964549470561e-02 7.156424359771554333e-02 7.164181440178314653e-02 7.147241079113686446e-02 7.121028785127238303e-02 7.171316609506325768e-02 7.171854928540119523e-02 7.136389576670260082e-02
