1.650000000000000133e+00 1.659999999999999920e+00 1.670000000000000151e+00 1.679999999999999938e+00 1.689999999999999947e+00 1.699999999999999956e+00 1.709999999999999964e+00 1.719999999999999973e+00 1.729999999999999982e+00 1.739999999999999991e+00 1.750000000000000000e+00 1.760000000000000009e+00 1.770000000000000018e+00 1.779999999999999805e+00 1.790000000000000036e+00 1.799999999999999822e+00 1.810000000000000053e+00 1.819999999999999840e+00 1.830000000000000071e+00 2.750000000000000000e+00 2.759999999999999787e+00 2.770000000000000018e+00 2.780000000000000249e+00 2.790000000000000036e+00 2.799999999999999822e+00 2.810000000000000053e+00 2.820000000000000284e+00 2.830000000000000071e+00 2.839999999999999858e+00 2.849999999999999645e+00 2.860000000000000320e+00 2.870000000000000107e+00 2.879999999999999893e+00 2.889999999999999680e+00 2.900000000000000355e+00 2.910000000000000142e+00 2.919999999999999929e+00 2.929999999999999716e+00 2.939999999999999947e+00 2.950000000000000178e+00 2.959999999999999964e+00 2.969999999999999751e+00 2.979999999999999982e+00 2.990000000000000213e+00 3.000000000000000000e+00 3.009999999999999787e+00 3.020000000000000018e+00 3.029999999999999805e+00 3.040000000000000036e+00 3.049999999999999822e+00
7.692104147563247896e-01 8.061407785141481153e-01 5.718300008218362152e-01 6.583778401389497326e-01 6.724048798960109430e-01 5.874260618703459613e-01 4.948037768120900903e-01 6.478203635430566099e-01 5.873890587677192965e-01 5.981049302697951653e-01 5.908228534717592240e-01 6.558721499184452242e-01 6.753774459455195167e-01 6.895931982450980158e-01 7.796315689755237699e-01 8.272025651114491840e-01 8.998541058592501862e-01 9.010788760439731870e-01 8.687601395566588725e-01 1.007764927322914339e+00 1.083986593212555416e+00 9.649581663504265272e-01 8.694564174653902633e-01 8.500686940322734753e-01 9.483215886085980539e-01 8.321082264741488377e-01 8.191891407752818210e-01 7.356646700980586928e-01 8.740547358224204366e-01 6.686636523243993935e-01 8.185934028518744299e-01 6.227202020471782618e-01 5.102509399553754044e-01 6.352473965846134885e-01 6.687154674445121572e-01 5.208812161304445798e-01 4.973753086546077729e-01 4.769700164723982283e-01 7.214769964717058226e-01 6.307205508035838015e-01 5.908931110305604140e-01 7.870101426925883992e-01 7.127278017820442013e-01 8.284359530291611762e-01 7.154374941285970291e-01 9.287412576393405672e-01 8.327599488491899127e-01 1.048472828191458373e+00 9.670412240918495606e-01 8.377967675717616913e-01
5.470851157489315525e-02 5.468373103804197860e-02 5.484835617370101279e-02 5.472615790843102929e-02 5.438080090889076817e-02 5.476538362515021019e-02 5.493443963287662074e-02 5.472446575377275940e-02 5.477252404126616014e-02 5.471231953138321752e-02 5.460886803987613503e-02 5.476855131192361753e-02 5.496740386453945887e-02 5.485427730330449947e-02 5.452861877560841175e-02 5.456651044172477344e-02 5.481679270943522198e-02 5.478268461557198044e-02 5.487093188610198125e-02 6.225873323281133631e-02 6.181943432722231818e-02 6.223721465932249841e-02 6.189383287315839560e-02 6.194400189313081784e-02 6.211892153795830346e-02 6.195965447503977430e-02 6.206334531039599950e-02 6.203825307324367655e-02 6.186751204221889455e-02 6.165531897290002505e-02 6.249184722106632811e-02 6.200540379698266796e-02 6.204692206603924093e-02 6.239960418009218857e-02 6.183737153193105685e-02 6.189145351132432915e-02 6.217843688703864058e-02 6.152943912731099335e-02 6.216114567059240897e-02 6.229514794586103743e-02 6.191679843114203385e-02 6.206046858849365716e-02 6.237428813401194733e-02 6.189847018324504124e-02 6.194071821677886447e-02 6.226678536744885417e-02 6.241310515526431874e-02 6.193236055681224789e-02 6.249310836203731540e-02 6.231833994751190958e-02
