2.000000000000000111e-01 2.040000000000000147e-01 2.080000000000000182e-01 2.120000000000000218e-01 2.160000000000000253e-01 2.200000000000000289e-01 2.240000000000000324e-01 2.280000000000000360e-01 2.320000000000000395e-01 2.360000000000000431e-01 2.400000000000000466e-01 2.440000000000000502e-01 2.480000000000000537e-01 2.520000000000000573e-01 2.560000000000000608e-01 2.600000000000000644e-01 2.640000000000000679e-01 2.680000000000000715e-01 2.720000000000000751e-01 2.760000000000000786e-01 2.800000000000000822e-01 2.840000000000000857e-01 2.880000000000000893e-01 2.920000000000000928e-01 2.960000000000000964e-01 3.000000000000000999e-01 3.040000000000001035e-01 3.080000000000001070e-01 3.120000000000001106e-01 3.160000000000001141e-01 3.200000000000001177e-01 3.240000000000001212e-01 3.280000000000001248e-01 3.320000000000001283e-01 3.360000000000001319e-01 3.400000000000001354e-01 3.440000000000001390e-01 3.480000000000001426e-01 3.520000000000001461e-01 3.560000000000001497e-01 3.600000000000001532e-01 3.640000000000001568e-01 3.680000000000001603e-01 3.720000000000001639e-01 3.760000000000001674e-01 3.800000000000001710e-01 3.840000000000001745e-01 3.880000000000001781e-01 3.920000000000001816e-01 3.960000000000001852e-01 4.000000000000001887e-01 4.040000000000001923e-01 4.080000000000001958e-01 4.120000000000001994e-01 4.160000000000002029e-01 4.200000000000002065e-01 4.240000000000002101e-01 4.280000000000002136e-01 4.320000000000002172e-01 4.360000000000002207e-01 4.400000000000002243e-01 4.440000000000002278e-01 4.480000000000002314e-01 4.520000000000002349e-01 4.560000000000002385e-01 4.600000000000002420e-01 4.640000000000002456e-01 4.680000000000002491e-01 4.720000000000002527e-01 4.760000000000002562e-01 4.800000000000002598e-01 4.840000000000002633e-01 4.880000000000002669e-01 4.920000000000002705e-01 4.960000000000002740e-01 5.000000000000002220e-01 5.040000000000002256e-01 5.080000000000002292e-01 5.120000000000002327e-01 5.160000000000002363e-01 5.200000000000002398e-01 5.240000000000002434e-01 5.280000000000002469e-01 5.320000000000002505e-01 5.360000000000002540e-01 5.400000000000002576e-01 5.440000000000002611e-01 5.480000000000002647e-01 5.520000000000002682e-01 5.560000000000002718e-01 5.600000000000002753e-01 5.640000000000002789e-01 5.680000000000002824e-01 5.720000000000002860e-01 5.760000000000002895e-01 5.800000000000002931e-01 5.840000000000002967e-01 5.880000000000003002e-01 5.920000000000003038e-01 5.960000000000003073e-01 6.000000000000003109e-01 1.100000000000000089e+00 1.108000000000000096e+00 1.116000000000000103e+00 1.124000000000000110e+00 1.132000000000000117e+00 1.140000000000000124e+00 1.148000000000000131e+00 1.156000000000000139e+00 1.164000000000000146e+00 1.172000000000000153e+00 1.180000000000000160e+00 1.188000000000000167e+00 1.196000000000000174e+00 1.204000000000000181e+00 1.212000000000000188e+00 1.220000000000000195e+00 1.228000000000000203e+00 1.236000000000000210e+00 1.244000000000000217e+00 1.252000000000000224e+00 1.260000000000000231e+00 1.268000000000000238e+00 1.276000000000000245e+00 1.284000000000000252e+00 1.292000000000000259e+00 1.300000000000000266e+00 1.308000000000000274e+00 1.316000000000000281e+00 1.324000000000000288e+00 1.332000000000000295e+00 1.340000000000000302e+00 1.348000000000000309e+00 1.356000000000000316e+00 1.364000000000000323e+00 1.372000000000000330e+00 1.380000000000000338e+00 1.388000000000000345e+00 1.396000000000000352e+00 1.404000000000000359e+00 1.412000000000000366e+00 1.420000000000000373e+00 1.428000000000000380e+00 1.436000000000000387e+00 1.444000000000000394e+00 1.452000000000000401e+00 1.460000000000000409e+00 1.468000000000000416e+00 1.476000000000000423e+00 1.484000000000000430e+00 1.492000000000000437e+00 1.500000000000000444e+00 2.000000000000000000e+00 2.009999999999999787e+00 2.019999999999999574e+00 2.029999999999999361e+00 2.039999999999999147e+00 2.049999999999998934e+00 2.059999999999998721e+00 2.069999999999998508e+00 2.079999999999998295e+00 2.089999999999998082e+00 2.099999999999997868e+00 2.109999999999997655e+00 2.119999999999997442e+00 2.129999999999997229e+00 2.139999999999997016e+00 2.149999999999996803e+00 2.159999999999996589e+00 2.169999999999996376e+00 2.179999999999996163e+00 2.189999999999995950e+00 2.199999999999995737e+00 2.209999999999995524e+00 2.219999999999995310e+00 2.229999999999995097e+00 2.239999999999994884e+00 2.249999999999994671e+00 2.259999999999994458e+00 2.269999999999994245e+00 2.279999999999994031e+00 2.289999999999993818e+00 2.299999999999993605e+00 2.309999999999993392e+00 2.319999999999993179e+00 2.329999999999992966e+00 2.339999999999992752e+00 2.349999999999992539e+00 2.359999999999992326e+00 2.369999999999992113e+00 2.379999999999991900e+00 2.389999999999991687e+00 2.399999999999991473e+00
6.974674679378471964e-01 7.186468557007276159e-01 4.371769649208819275e-01 4.262534035071654515e-01 6.378795294917982694e-01 4.855655890474777636e-01 6.973792025174722076e-01 4.242195688328254111e-01 6.337150674233077430e-01 6.552288993811012929e-01 4.031635622312809697e-01 5.934119739573936458e-01 5.030761207382548061e-01 6.531877885124419691e-01 7.707486768669440380e-01 7.933671311815635452e-01 4.496525132945410341e-01 8.841391063535670725e-01 9.457524802295973476e-01 9.945146667621599379e-01 4.492378211520927089e-01 5.261292817442102532e-01 9.335705805170443350e-01 2.726255624897938046e-01 3.702672177149754495e-01 6.976264582981205331e-01 3.491382500525558319e-01 6.597841369801167311e-01 6.695537069240555805e-01 4.945526258323517665e-01 6.935149750311107031e-01 6.630089122546651836e-01 4.133336602714158259e-01 7.064681235761752776e-01 6.604193331351295715e-01 7.575756519083437501e-01 4.660199643291429439e-01 4.564076612972525204e-01 3.555933929295346241e-01 6.445662396266782501e-01 4.553341627937195768e-01 5.685885468083290428e-01 5.496887955165241646e-01 5.519444514151459202e-01 7.077046814981298173e-01 7.386216124630196056e-01 7.129496396972863081e-01 6.012414597654918147e-01 7.902086780818924350e-01 6.922805531813054358e-01 5.143138569872687249e-01 2.363403526041739366e-01 5.577746185214906838e-01 9.107473352641596298e-01 1.006341143868730192e+00 6.737467081824105586e-01 3.462971385346874653e-01 3.826269564432434045e-01 2.095261548592388390e-01 6.820697851209273771e-03 2.631891940093297744e-01 2.360421959541682546e-01 1.070565259653770696e-01 2.034763122767860588e-01 2.191854076193022749e-02 1.832550593802352024e-01 5.521038577129266239e-02 4.296452215082132153e-01 4.204814051928251750e-01 7.010709068167483293e-01 7.707207299470905104e-01 5.609734882917501997e-01 6.333036045380571188e-01 5.548118315408188117e-01 5.971326054178967002e-01 5.943730172272019274e-01 8.080518533323749475e-01 4.919802181030913379e-01 4.868506623132327626e-01 4.927329782163203387e-01 5.594927066579150621e-01 4.700545194641154723e-01 5.956015548538884374e-01 4.417488446531321333e-01 5.445142586702130805e-01 3.387632993196085796e-01 4.609813806582999662e-01 6.628873712785372518e-01 4.502726019325390405e-01 2.856617644458205874e-01 3.870139963856465415e-01 4.265431535733844592e-01 5.668290563248559177e-01 5.235995511661359902e-01 4.993824678971675035e-01 5.904650552223739135e-01 6.333724164004160828e-01 4.122379180862807968e-01 5.904121686015126880e-01 5.524728818144823972e-01 6.185512004919494489e-01 5.822294851416528472e-01 6.209624257978321182e-01 8.005758875236791416e-01 8.209782747622376142e-01 9.061578396016823911e-01 7.605916347012744438e-01 6.989828750342629293e-01 6.998788346650807179e-01 5.306241381322761574e-01 5.486331213503772286e-01 5.766474782377745134e-01 5.828293093705370076e-01 7.680706712272165060e-01 7.742407738393554117e-01 4.837293781836004003e-01 4.490519479387297674e-01 5.924213799053513752e-01 3.525272903548160586e-01 8.735251486046659020e-01 4.956318498040585552e-01 4.243171485240003760e-01 5.456533095660397459e-01 4.907606180257018669e-01 -1.871942793816598338e-01 8.167061427146384833e-01 5.246068805899645193e-01 -3.310160266487720271e-03 -8.294897840024857694e-03 6.508145885178018286e-02 2.207329986372060793e-01 -3.589668766495086871e-02 7.455007801117800870e-02 1.954672993133880210e-01 2.363529747866135733e-01 5.700027426120334306e-01 6.830068986927528840e-01 7.587475938038704681e-01 3.572810804968209464e-01 5.819141825116315170e-01 8.659553359208735923e-01 5.634669933797459285e-01 4.570040194459736860e-01 3.386926482666680616e-01 2.965486449784934253e-01 4.926046306824896637e-01 6.000344482917070454e-01 4.568982959287727907e-01 3.939120619563601933e-01 4.191528513781941356e-01 -3.633751790491252659e-02 7.726546491350921864e-02 5.814758201274895510e-01 7.408731234542015320e-01 7.143053907421688109e-01 5.500561672895775134e-01 3.960012105725895237e-01 6.285400530495823812e-01 2.132105229761513954e-01 4.732489062317828399e-01 1.073334203858131941e+00 4.624380445443909693e-01 3.568490617932357223e-01 3.426469492450066601e-01 5.946170891908842959e-01 5.656407584961428148e-01 -7.930205837348518194e-02 -2.022694817528644662e-02 1.222602337933194505e+00 3.922129277194023045e-01 4.437765081597225963e-02 1.363894720705154384e-01 6.296896773867324826e-02 3.347822517729529546e-01 8.125143517910878022e-02 -5.006216502987148598e-02 2.497175378864926187e-01 -4.967013661559711683e-03 9.540845278021092835e-02 3.926206146943223008e-01 4.186578656602684134e-01 5.822421563263969757e-01 6.010972667372030953e-01 4.256137763362657922e-01 4.088620290398751189e-01 5.783102127712195228e-01 3.807355345758078324e-01 4.459033875554198056e-01 4.263153833122851344e-01 3.017787319123813594e-01 2.328615342689176748e-01 5.424082031135073478e-01 6.123088151051351291e-01
1.076525418977808124e-01 1.102937047102911100e-01 1.092692697619371128e-01 1.098438347333085957e-01 1.085431582633488434e-01 1.081065961594384617e-01 1.098669023057126659e-01 1.103806033043441964e-01 1.085650061999891003e-01 1.101920468868990144e-01 1.104208274116863647e-01 1.081347811734652414e-01 1.092520901747850298e-01 1.086359737434072215e-01 1.111889960873303773e-01 1.123403805318884952e-01 1.091899091311389763e-01 1.080706481419889536e-01 1.068028464590041748e-01 1.103867561206855752e-01 1.089591432205778143e-01 1.077468254591802815e-01 1.093295152976173357e-01 1.094045342769273677e-01 1.080088685718145480e-01 1.099639554279529807e-01 1.088963520717186328e-01 1.096522090015928375e-01 1.097846468129839020e-01 1.087151996963536121e-01 1.091188131948612750e-01 1.085304545672695076e-01 1.096075068492710081e-01 1.090881051156595838e-01 1.096865569581427224e-01 1.111884649564836153e-01 1.092436892816969901e-01 1.091606304604198496e-01 1.094597318185081269e-01 1.086954142706706428e-01 1.108017775214786699e-01 1.068341707198014329e-01 1.094417384033683216e-01 1.089935032083256122e-01 1.092161455189913644e-01 1.105563443862818546e-01 1.091420101628926553e-01 1.100056004453643099e-01 1.085448460147618172e-01 1.068315550460747915e-01 1.094345028909553680e-01 1.091950833056101189e-01 1.093183493829216896e-01 1.106580428570678315e-01 1.082879560172724243e-01 1.068518269036494162e-01 1.081985954499257441e-01 1.093529895973602839e-01 1.082865275155478757e-01 1.109157259672380880e-01 1.079968753614079652e-01 1.104718865817245488e-01 1.101238479773970075e-01 1.087271901901669391e-01 1.102652235249716450e-01 1.094920034496627143e-01 1.094444203011196853e-01 1.085083159282420745e-01 1.104854620171507179e-01 1.091048731050248688e-01 1.097347457586181629e-01 1.094882065220448425e-01 1.089878723362741469e-01 1.102332360503974901e-01 1.083043535136929414e-01 1.098247526280386882e-01 1.110141963505344304e-01 1.104460819515890035e-01 1.113852758370816459e-01 1.077677604061125782e-01 1.087163462210141429e-01 1.075734062815408842e-01 1.092126515298873779e-01 1.110248749522422251e-01 1.082831964939434677e-01 1.100166509234564299e-01 1.097821409294503225e-01 1.102640544678594875e-01 1.082074918845290223e-01 1.061870109488368408e-01 1.085063515643134857e-01 1.106800927487427977e-01 1.076118807651164772e-01 1.082888365029900518e-01 1.091930844942606282e-01 1.081062526384878875e-01 1.078908520987367226e-01 1.086784445705994140e-01 1.103774094639608516e-01 1.102672735445351937e-01 1.095538416284112387e-01 9.184755087586601863e-02 9.051000218269943109e-02 9.244256399308811711e-02 9.264195513387658842e-02 9.213742213660290614e-02 9.211128086230445378e-02 9.179557764309037582e-02 9.402757338401954157e-02 9.318206842435811099e-02 9.347500316003048981e-02 9.319640378410086468e-02 9.241245554772618831e-02 9.391199417516543635e-02 9.282364585854978312e-02 9.393446329808682882e-02 9.236737954656487615e-02 9.229211069960600866e-02 9.408652329065773923e-02 9.173575151802725036e-02 9.142837715781595986e-02 9.047333489026831987e-02 9.498872055930604463e-02 9.273669624359635877e-02 9.319583783755111539e-02 9.286319288113570325e-02 9.258189474540140518e-02 9.201476860072389796e-02 9.404685790862001016e-02 9.285325122173507251e-02 9.240594260416294670e-02 9.520732083856668637e-02 9.304845644959486295e-02 9.142989458221652266e-02 9.124894003437310219e-02 9.278685360313623787e-02 9.355456092739870833e-02 9.283371051277007624e-02 9.390393310822398032e-02 9.204316383296533288e-02 9.167191214549447187e-02 9.282452248772693482e-02 9.120937256567020202e-02 9.137953256253313061e-02 9.350120147157241213e-02 9.299872989026124193e-02 9.186994644739414351e-02 9.305320783855204614e-02 9.214159321814104076e-02 9.267565801011805326e-02 9.183230466021598259e-02 9.227708191669119209e-02 9.928265325975654809e-02 9.930568713787700508e-02 9.919478655952371215e-02 1.004550568578274627e-01 9.973036311023640577e-02 9.929640813103585151e-02 9.958104275246119907e-02 1.002499576168167650e-01 1.008131943901194039e-01 1.004524196402089425e-01 1.006120929811986781e-01 9.977652522365174081e-02 1.009190414660407764e-01 9.986217021023682805e-02 1.007811747873432751e-01 9.955708155695264239e-02 1.027920278916246016e-01 9.954709524704601076e-02 9.939208922041009586e-02 1.005903266526124717e-01 1.011670583149682778e-01 1.013709655247884284e-01 1.005901185308484547e-01 9.987735524220718586e-02 9.968775813227852278e-02 1.007389254131903777e-01 9.888221866379376390e-02 1.003894486019267229e-01 9.827387777344474828e-02 1.002908904079907737e-01 9.918422731934288528e-02 9.965124919001205894e-02 1.003850864782214608e-01 9.912728040474429181e-02 1.002443335578510480e-01 1.014270323264308826e-01 9.921551771066233760e-02 1.001672239413068655e-01 9.946433976254778764e-02 1.005456393476785032e-01 1.030329387558599069e-01
